slice_num,coord_num,PValue,adjPVal,logFC
101,157,0.064,0.101,-0.087
101,158,0.101,0.15,-0.076
101,159,0.075,0.116,-0.083
101,16,0.07,0.11,-0.061
101,160,0.081,0.124,-0.082
101,161,0.07,0.11,-0.084
101,162,0.044,0.073,-0.094
101,163,0.102,0.152,-0.076
101,164,0.11,0.162,-0.074
101,165,0.082,0.125,-0.081
101,166,0.074,0.115,-0.083
101,167,0.149,0.209,-0.067
101,168,0.103,0.152,-0.075
101,169,0.18,0.246,-0.062
101,17,0.023,0.043,-0.077
101,170,0.165,0.229,-0.064
101,171,0.235,0.308,-0.055
101,172,0.185,0.252,-0.061
101,173,0.172,0.237,-0.063
101,174,0.207,0.277,-0.058
101,175,0.276,0.354,-0.05
101,176,0.236,0.31,-0.054
101,177,0.241,0.316,-0.053
101,178,0.29,0.369,-0.048
101,179,0.194,0.263,-0.059
101,18,0.017,0.033,-0.08
101,180,0.185,0.253,-0.061
101,181,0.196,0.265,-0.059
101,182,0.316,0.397,-0.046
101,183,0.372,0.455,-0.041
101,184,0.283,0.362,-0.049
101,185,0.322,0.403,-0.045
101,186,0.422,0.505,-0.037
101,187,0.381,0.464,-0.04
101,188,0.338,0.42,-0.044
101,189,0.414,0.497,-0.038
101,19,0.042,0.071,-0.069
101,190,0.462,0.545,-0.034
101,191,0.544,0.623,-0.028
101,192,0.386,0.469,-0.04
101,193,0.285,0.364,-0.05
101,194,0.328,0.409,-0.046
101,195,0.261,0.338,-0.053
101,196,0.428,0.511,-0.038
101,197,0.403,0.486,-0.04
101,198,0.431,0.514,-0.038
101,199,0.453,0.536,-0.036
101,20,0.096,0.144,-0.056
101,200,0.544,0.623,-0.029
101,201,0.454,0.537,-0.036
101,202,0.444,0.527,-0.037
101,203,0.59,0.665,-0.027
101,204,0.648,0.717,-0.023
101,205,0.505,0.586,-0.033
101,206,0.64,0.71,-0.024
101,207,0.57,0.646,-0.029
101,208,0.555,0.632,-0.03
101,209,0.598,0.672,-0.027
101,21,0.019,0.036,-0.079
101,210,0.433,0.516,-0.041
101,211,0.765,0.816,-0.016
101,212,0.675,0.74,-0.022
101,213,0.575,0.651,-0.03
101,214,0.67,0.735,-0.023
101,215,0.606,0.679,-0.028
101,216,0.661,0.728,-0.024
101,217,0.77,0.821,-0.016
101,218,0.793,0.839,-0.015
101,219,0.784,0.832,-0.016
101,22,0.047,0.077,-0.067
101,220,0.665,0.731,-0.025
